"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"65b47fccf190ed60bf5aa481";"Table de correspondance - Aide";"table-de-correspondance-aide";"";"https://www.data.gouv.fr/datasets/table-de-correspondance-aide";"Agence Française de Développement (AFD)";"5492ee28c751df24df04805b";"";"";"Table de correspondance - Aide";"";"";"License Not Specified";"";"";"";"";False;"2024-01-26T13:54:39";"2024-01-26T13:54:39";"";"2024-02-07T04:28:31.016000";2;2;"json,csv";"DCAT";"opendata.afd.fr";"2024-01-26T13:54:39";"2024-01-26T13:54:39";"https://opendata.afd.fr/explore/dataset/table-de-correspondance-aide/";"0.33";0;0;0;0;0;0;0;623;46
"65b47229282866547b5aa47f";"Modèle numérique de surface 2021 à 50 cm sur Rennes Métropole - sol";"modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-sol";"";"https://www.data.gouv.fr/datasets/modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-sol";"Rennes Métropole en accès libre";"580735be88ee3814295ff490";"";"";"Un Modèle Numérique de Surface (MNS) ou d'Elévation (MNE) permet de connaître la morphologie du terrain. 
Cette image issue d'une classification du MNS représente les éléments du sol.  
Ce MNS est disponible au pas de 50 cm. La présente donnée correspond à la version à 50 cm, exprimée en mètre soit 0,50 m.  
Il a fait l'objet d'une classification en 5 catégories :  
\- Non classé (bande 1) - classe 1  
\- Ouvrages d'art (bande 2) - classe 10  
\- Sol (bande 3) - classe 2  
\- Arbres (bande 4) - classe 5  
\- Bâtiments (bande 5) - classe 6  
Précision altimétrique - classe de précision totale altimétrique : 20 cm  
Plus petit pas de la grille : 0.5 m  
Le système de référence altimétrique est l'IGN69.
[Informations techniques détaillées](https://public.sig.rennesmetropole.fr/geonetwork/srv/fre/catalog.search#/metadata/c9271d61-e474-45bc-8e2b-5e6a6e273074)  
[Cliquer ici pour télécharger (TIFF COG - 16 Go)](https://public.sig.rennesmetropole.fr/ressources/donnees/ref_alti/mns_00.50_rm_cc48_class_2.tif)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-01-24T23:00:00";"2024-01-24T23:00:00";"altitude,referentiels-geographiques";False;2;2;"json,csv";"DCAT";"data.rennesmetropole.fr";"";"2024-01-24T23:00:00";"https://data.rennesmetropole.fr/explore/dataset/mnt_2021_sol/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1392;304
"65b47227dc343739f25aa47f";"Modèle numérique de surface 2021 à 50 cm sur Rennes Métropole - non classé";"modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-non-classe";"";"https://www.data.gouv.fr/datasets/modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-non-classe";"Rennes Métropole en accès libre";"580735be88ee3814295ff490";"";"";"Un Modèle Numérique de Surface (MNS) ou d'Elévation (MNE) permet de connaître la morphologie du terrain. 
Cette image issue d'une classification du MNS représente les éléments non classés.  
Ce MNS est disponible au pas de 50 cm. La présente donnée correspond à la version à 50 cm, exprimée en mètre soit 0,50 m.  
Il a fait l'objet d'une classification en 5 catégories :  
\- Non classé (bande 1) - classe 1  
\- Ouvrages d'art (bande 2) - classe 10  
\- Sol (bande 3) - classe 2  
\- Arbres (bande 4) - classe 5  
\- Bâtiments (bande 5) - classe 6  
Précision altimétrique - classe de précision totale altimétrique : 20 cm  
Plus petit pas de la grille : 0.5 m  
Le système de référence altimétrique est l'IGN69.
[Informations techniques détaillées](https://public.sig.rennesmetropole.fr/geonetwork/srv/fre/catalog.search#/metadata/c9271d61-e474-45bc-8e2b-5e6a6e273074)  
[Cliquer ici pour télécharger (TIFF COG - 8,6 Go)](https://public.sig.rennesmetropole.fr/ressources/donnees/ref_alti/mns_00.50_rm_cc48_class_1.tif)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-01-24T23:00:00";"2024-01-24T23:00:00";"altitude,referentiels-geographiques";False;2;2;"json,csv";"DCAT";"data.rennesmetropole.fr";"";"2024-01-24T23:00:00";"https://data.rennesmetropole.fr/explore/dataset/mnt_2021_non_classe/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1376;313
"65b47221c2ac7b02ae5aa47f";"Modèle numérique de surface 2021 à 50 cm sur Rennes Métropole - ouvrages d'art";"modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-ouvrages-dart";"";"https://www.data.gouv.fr/datasets/modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-ouvrages-dart";"Rennes Métropole en accès libre";"580735be88ee3814295ff490";"";"";"Un Modèle Numérique de Surface (MNS) ou d'Elévation (MNE) permet de connaître la morphologie du terrain. 
Cette image issue d'une classification du MNS représente les ouvrages d'art.  
Ce MNS est disponible au pas de 50 cm. La présente donnée correspond à la version à 50 cm, exprimée en mètre soit 0,50 m.  
Il a fait l'objet d'une classification en 5 catégories :  
\- Non classé (bande 1) - classe 1  
\- Ouvrages d'art (bande 2) - classe 10  
\- Sol (bande 3) - classe 2  
\- Arbres (bande 4) - classe 5  
\- Bâtiments (bande 5) - classe 6  
Précision altimétrique - classe de précision totale altimétrique : 20 cm  
Plus petit pas de la grille : 0.5 m  
Le système de référence altimétrique est l'IGN69.
[Informations techniques détaillées](https://public.sig.rennesmetropole.fr/geonetwork/srv/fre/catalog.search#/metadata/c9271d61-e474-45bc-8e2b-5e6a6e273074)  
[Cliquer ici pour télécharger (TIFF COG - 65 Mo)](https://public.sig.rennesmetropole.fr/ressources/donnees/ref_alti/mns_00.50_rm_cc48_class_10.tif)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-01-24T23:00:00";"2024-01-24T23:00:00";"altitude,referentiels-geographiques";False;2;2;"json,csv";"DCAT";"data.rennesmetropole.fr";"";"2024-01-24T23:00:00";"https://data.rennesmetropole.fr/explore/dataset/mnt_2021_ouvrages_art/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1203;267
"65b4721c2f39167a8cf72943";"Modèle numérique de surface 2021 à 50 cm sur Rennes Métropole - arbres";"modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-arbres";"";"https://www.data.gouv.fr/datasets/modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-arbres";"Rennes Métropole en accès libre";"580735be88ee3814295ff490";"";"";"Un Modèle Numérique de Surface (MNS) ou d'Elévation (MNE) permet de connaître la morphologie du terrain. 
Cette image issue d'une classification du MNS représente les arbres.  
Ce MNS est disponible au pas de 50 cm. La présente donnée correspond à la version à 50 cm, exprimée en mètre soit 0,50 m.  
Il a fait l'objet d'une classification en 5 catégories :  
\- Non classé (bande 1) - classe 1  
\- Ouvrages d'art (bande 2) - classe 10  
\- Sol (bande 3) - classe 2  
\- Arbres (bande 4) - classe 5  
\- Bâtiments (bande 5) - classe 6  
Précision altimétrique - classe de précision totale altimétrique : 20 cm  
Plus petit pas de la grille : 0.5 m  
Le système de référence altimétrique est l'IGN69.
[Informations techniques détaillées](https://public.sig.rennesmetropole.fr/geonetwork/srv/fre/catalog.search#/metadata/c9271d61-e474-45bc-8e2b-5e6a6e273074)  
[Cliquer ici pour télécharger (TIFF COG - 6 Go)](https://public.sig.rennesmetropole.fr/ressources/donnees/ref_alti/mns_00.50_rm_cc48_class_5.tif)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-01-24T23:00:00";"2024-01-24T23:00:00";"altitude,referentiels-geographiques";False;2;2;"json,csv";"DCAT";"data.rennesmetropole.fr";"";"2024-01-24T23:00:00";"https://data.rennesmetropole.fr/explore/dataset/mnt_2021_arbres/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1518;218
"65b47219cd329fea58f72943";"Modèle numérique de surface 2021 à 50 cm sur Rennes Métropole - bâtiments";"modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-batiments";"";"https://www.data.gouv.fr/datasets/modele-numerique-de-surface-2021-a-50-cm-sur-rennes-metropole-batiments";"Rennes Métropole en accès libre";"580735be88ee3814295ff490";"";"";"Un Modèle Numérique de Surface (MNS) ou d'Elévation (MNE) permet de connaître la morphologie du terrain. 
Cette image issue d'une classification du MNS représente les bâtiments.  
Ce MNS est disponible au pas de 50 cm. La présente donnée correspond à la version à 50 cm, exprimée en mètre soit 0,50 m.  
Il a fait l'objet d'une classification en 5 catégories :  
\- Non classé (bande 1) - classe 1  
\- Ouvrages d'art (bande 2) - classe 10  
\- Sol (bande 3) - classe 2  
\- Arbres (bande 4) - classe 5  
\- Bâtiments (bande 5) - classe 6  
Précision altimétrique - classe de précision totale altimétrique : 20 cm  
Plus petit pas de la grille : 0.5 m  
Le système de référence altimétrique est l'IGN69.
[Informations techniques détaillées](https://public.sig.rennesmetropole.fr/geonetwork/srv/fre/catalog.search#/metadata/c9271d61-e474-45bc-8e2b-5e6a6e273074)  
[Cliquer ici pour télécharger (TIFF COG - 1,4 Go)](https://public.sig.rennesmetropole.fr/ressources/donnees/ref_alti/mns_00.50_rm_cc48_class_6.tif)";"";"";"Open Data Commons Open Database License (ODbL)";"";"";"";"";False;"2024-01-24T23:00:00";"2024-01-24T23:00:00";"altitude,referentiels-geographiques";False;2;2;"json,csv";"DCAT";"data.rennesmetropole.fr";"";"2024-01-24T23:00:00";"https://data.rennesmetropole.fr/explore/dataset/mnt_2021_batiments/";"0.56";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1489;262
"65b44c859932a08f5f5aa47f";"Plan Local d'Urbanisme de Château-du-Loir";"plan-local-durbanisme-de-chateau-du-loir";"";"https://www.data.gouv.fr/datasets/plan-local-durbanisme-de-chateau-du-loir";"";"";"";"";"Plan Local d'Urbanisme (PLU) numérisé. Ce lot informe du droit à bâtir sur la commune de Château-du-Loir. Ce PLU est numérisé conformément aux prescriptions nationales du CNIG";"";"";"License Not Specified";"";"";"";"";False;"2024-01-27T00:21:25.051000";"2024-01-27T00:21:25.051000";"document-durbanisme,donnees-ouvertes,planification,plu";"2025-01-16T00:19:26.592000";1;1;"";"DCAT";"catalogue.doterr.fr";"";"";"https://catalogue.doterr.fr/geonetwork/srv//datasets/fr-000072071-plu20151207";"0.22";0;0;0;0;0;0;0;662;89
"65b44acb32ec3d48ce5aa480";"Indices de la qualité de l'air à la commune";"indices-de-la-qualite-de-lair-a-la-commune-3";"";"https://www.data.gouv.fr/datasets/indices-de-la-qualite-de-lair-a-la-commune-3";"CHATEAUROUX METROPOLE";"5bf67a998b4c417eae692920";"";"";"**Arrêté du 10/07/20 relatif à l'indice de la qualité de l'air ambiant (JO n° 185 du 29 juillet 2020)**
L’indice de qualité de l'air ambiant est un outil de communication qui permet de fournir une information synthétique sous une forme simple (6 couleurs accompagnées d’un qualificatif) sur le niveau de la pollution de l'air ambiant, en agrégeant des données de concentrations mesurées ou modélisées, de plusieurs polluants atmosphériques au sein d'un établissement public de coopération intercommunale. Cet indice est calculé pour
une journée et pour une zone géographique représentative.
L'ensemble des zones couvrent intégralement le territoire des communes de la région de la région Centre-Val de Loire. Cet indice est calculé conformément aux dispositions de l’article 3 de l’arrêté du 10 juillet 2020. Il est le résultat agrégé de la surveillance de cinq polluants atmosphériques : le dioxyde de soufre « SO2 », le dioxyde d'azote « NO2 », l'ozone « O3 », les particules de diamètre aérodynamique inférieur à 10 micromètres « PM10 » et les particules de diamètre aérodynamique inférieur à 2,5 micromètres « PM2,5 ».
La mesure ou la modélisation des concentrations dans l'air ambiant représentatives d'une situation de fond pour les polluants entrant dans le calcul des sous-indices est réalisée conformément aux dispositions fixées par l'arrêté du 19 avril 2017 modifié susvisé.
L'indice caractérisant la qualité de l'air globale de la journée considérée est égal au sous-indice le plus dégradé.";"";"";"License Not Specified";"";"";"";"";False;"2024-03-30T11:02:43";"2024-03-30T11:02:43";"atmo,geospatial,indice,indices,qualite-air";"2024-06-26T00:01:48.843000";2;2;"json,csv";"DCAT";"data.chateauroux-metropole.fr";"2024-03-30T11:02:43";"2024-03-30T11:02:43";"https://data.chateauroux-metropole.fr/explore/dataset/indices-de-la-qualite-de-lair-a-la-commune/";"0.44";0;0;0;0;0;0;0;1108;141
"65b3d6ca6f02a8296af72946";"Subventions de la Ville de Bourges de 2018 à 2020";"subventions-de-la-ville-de-bourges-de-2018-a-2020";"";"https://www.data.gouv.fr/datasets/subventions-de-la-ville-de-bourges-de-2018-a-2020";"Communauté d'Agglomération de Bourges";"5ec3f79b3eabce838d9bb542";"";"";"Liste des subventions attribuées par la Ville de Bourges aux associations de 2018 à 2020.
Le modèle de données se base sur la nomenclature du SCDL; cependant certains champs sont inexistants. La Communauté d'Agglomération de Bourges travaille à mettre ses données en conformité au modèle attendu pour 2021.";"";"annual";"Licence Ouverte / Open Licence version 2.0";"2017-12-31";"2020-12-30";"";"";False;"2021-05-10T00:00:00";"2021-05-11T12:33:14";"18033,aide,budget,citoyennete-institution,compte-administratif,subventions";False;12;12;"xml,n3,csv,octet-stream,turtle,parquet,xls,json";"DCAT";"data.bourgesplus.fr";"";"2021-05-11T12:33:14";"https://data.bourgesplus.fr/explore/dataset/subventions-2018-2020-vdb/";"0.67";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1808;1447
"65b3d6ca4804b45439f72947";"Resultats Election Presidentielle 2e Tour - 2022 - Ville de Bourges";"resultats-election-presidentielle-2e-tour-2022-ville-de-bourges";"";"https://www.data.gouv.fr/datasets/resultats-election-presidentielle-2e-tour-2022-ville-de-bourges";"Communauté d'Agglomération de Bourges";"5ec3f79b3eabce838d9bb542";"";"";"Résultats du second tour de l'élection présidentielle de 2022 pour la ville de Bourges.
Le bureau de vote numéro 59, ne comprenant que 2 inscrits et 1 votant, est volontairement exclu du jeu de données.
Ainsi le nombre d'inscrits et le nombre de votants sur la ville de Bourges sont bien de 43651 et 28028.";"";"irregular";"Licence Ouverte / Open Licence version 2.0";"2022-04-10";"2022-04-23";"";"";False;"2022-04-24T00:00:00";"2022-04-25T07:00:00";"18033,citoyennete-institution,election,participation,presidentielle,vote";False;12;12;"xml,n3,csv,octet-stream,turtle,parquet,xls,json";"DCAT";"data.bourgesplus.fr";"";"2022-04-25T07:00:00";"https://data.bourgesplus.fr/explore/dataset/resultats-election-presidentielle-2e-tour-2022-bourges/";"0.78";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2089;1482
"65b3d6c96f02a8296af72945";"Resultats Election Législative 1er Tour - 2022 - Ville de Bourges - 3eme Circonscription";"resultats-election-legislative-1er-tour-2022-ville-de-bourges-3eme-circonscription";"";"https://www.data.gouv.fr/datasets/resultats-election-legislative-1er-tour-2022-ville-de-bourges-3eme-circonscription";"Communauté d'Agglomération de Bourges";"5ec3f79b3eabce838d9bb542";"";"";"Résultats du premier tour des élections législatives de 2022 pour la ville de Bourges, 3eme circonscription.";"";"irregular";"Licence Ouverte / Open Licence version 2.0";"2022-05-29";"2022-06-11";"";"";False;"2022-06-12T00:00:00";"2022-06-13T07:00:00";"18033,citoyennete-institution,election,legislative,participation,vote";False;12;12;"xml,n3,csv,octet-stream,turtle,parquet,xls,json";"DCAT";"data.bourgesplus.fr";"";"2022-06-13T07:00:00";"https://data.bourgesplus.fr/explore/dataset/resultatslegislatives_2022_1ertour_bourges_circonscription3/";"0.67";0;0;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";2;0;"{'2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0, '2025-10': 0, '2025-11': 0, '2025-12': 0, '2026-01': 0}";1792;1516
