"id";"title";"slug";"acronym";"url";"organization";"organization_id";"owner";"owner_id";"description";"description_short";"frequency";"license";"temporal_coverage.start";"temporal_coverage.end";"spatial.granularity";"spatial.zones";"featured";"created_at";"last_modified";"tags";"archived";"resources_count";"main_resources_count";"resources_formats";"harvest.backend";"harvest.domain";"harvest.created_at";"harvest.modified_at";"harvest.remote_url";"quality_score";"metric.discussions";"metric.discussions_open";"metric.reuses";"metric.reuses_by_months";"metric.dataservices";"metric.followers";"metric.followers_by_months";"metric.views";"metric.resources_downloads"
"53699f0fa3a729239d206036";"Réseau électrique issu d'OpenStreetMap";"reseau-electrique-issu-d-openstreetmap";"";"https://www.data.gouv.fr/datasets/reseau-electrique-issu-d-openstreetmap";"OpenStreetMap";"534fffa0a3a7292c64a7806b";"";"";"Requête d'extraction de l'ensemble du réseau électrique français présent dans OpenStreetMap à l'aide de l'API de requêtage overpass
Ces données sont issues du crowdsourcing effectué par les contributeurs au projet OpenStreetMap et sont sous licence ODbL et la mention d'attribution doit être ""© les contributeurs d'OpenStreetMap sous licence ODbL"" conformément à [http://osm.org/copyright](http://osm.org/copyright)
";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"poi";"France";False;"2013-11-22T09:54:57.813000";"2018-09-05T14:39:57.297000";"crowdsourcing,electrique,openstreetmap,reseau";False;4;4;"xml,json";"";"";"";"";"";"0.67";2;2;2;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;7;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 1, '2025-06': 0, '2025-07': 0, '2025-08': 0}";9779;35425
"53699e2aa3a729239d205dea";"Open Food Facts - Produits alimentaires : ingrédients, nutrition, labels";"open-food-facts-produits-alimentaires-ingredients-nutrition-labels";"OFF";"https://www.data.gouv.fr/datasets/open-food-facts-produits-alimentaires-ingredients-nutrition-labels";"Open Food Facts";"534fff9ea3a7292c64a78049";"";"";"[Open Food Facts](https://fr.openfoodfacts.org/) répertorie les informations sur les produits alimentaires : ingrédients, informations nutritionnelles, labels etc.
Les données proviennent majoritairement de la collecte citoyenne (crowdsourcing) des informations.";"";"continuous";"Open Data Commons Open Database License (ODbL)";"2012-05-19";"2024-08-04";"fr:commune";"Monde";False;"2013-11-21T10:01:16.172000";"2025-06-29T09:59:02.473000";"agroalimentaire,alimentation,aliments,collecte-citoyenne,composition-nutritionnelle,consommation,crowdsourcing,ingredients,labels,openfoodfact,openfoodfacts,produits,produits-alimentaires";False;4;4;"rdf,html,parquet,csv";"";"";"";"";"";"1.00";12;9;40;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 1, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 1, '2025-07': 0, '2025-08': 0}";0;28;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";65063;23986
"53699580a3a729239d204738";"[Obsolète] Fichier FANTOIR des voies et lieux-dits";"fichier-fantoir-des-voies-et-lieux-dits";"";"https://www.data.gouv.fr/datasets/fichier-fantoir-des-voies-et-lieux-dits";"Ministères économiques et financiers";"534fff8ea3a7292c64a77f02";"";"";"**Attention :** Le fichier TOPO produit par le référentiel TOPAD de la DGFIP se substitue désormais au fichier FANTOIR depuis juillet 2023.
\- https://data.economie.gouv.fr/backoffice/catalog/datasets/topo-fichier-des-entites-topographiques/#information
Ce fichier répertorie pour chaque commune le nom des lieux-dits et des voies, y compris celles situées dans les lotissements et les copropriétés. Accédez aux données en cliquant sur le lien référence ci-dessous.";"";"quarterly";"Licence Ouverte / Open Licence version 2.0";"";"";"fr:commune";"France";False;"2023-10-20T19:50:55";"2023-10-20T19:50:55";"2022,2023,administration,cadastre,communes,fantoir,lieux-dits,voies";False;10;5;"zip,json,pdf,csv";"DCAT";"data.economie.gouv.fr";"";"2023-10-20T19:50:55";"https://data.economie.gouv.fr/explore/dataset/fichier-fantoir-des-voies-et-lieux-dits/";"0.78";77;11;14;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3;40;"{'2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0, '2025-09': 0}";114748;31238
"5369977aa3a729239d204cdb";"Jeux de données - Mairie de Toulouse";"jeux-de-donnees-mairie-de-toulouse-tm";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-mairie-de-toulouse-tm";"Toulouse-Métropole.data";"534fffb4a3a7292c64a7812c";"";"";"Les jeux de données fournis par Mairie de Toulouse pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-18T19:44:13.263000";"2015-08-25T10:32:05.496000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1773;356
"53699789a3a729239d204d01";"Jeux de données - Toulouse métrople";"jeux-de-donnees-toulouse-metrople-tm";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-toulouse-metrople-tm";"Toulouse-Métropole.data";"534fffb4a3a7292c64a7812c";"";"";"Les jeux de données fournis par Toulouse métrople pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-18T19:44:06.744000";"2016-01-27T05:35:32.281000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2515;401
"53699789a3a729239d204d00";"Jeux de données - Tisseo SMTC";"jeux-de-donnees-tisseo-smtc-tm";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-tisseo-smtc-tm";"Toulouse-Métropole.data";"534fffb4a3a7292c64a7812c";"";"";"Les jeux de données fournis par Tisseo SMTC pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-18T19:44:03.908000";"2016-02-12T06:32:41.480000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";2;2;2;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3277;506
"5369977da3a729239d204ce4";"Jeux de données - Office de tourisme So Toulouse";"jeux-de-donnees-office-de-tourisme-so-toulouse-tm";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-office-de-tourisme-so-toulouse-tm";"Toulouse-Métropole.data";"534fffb4a3a7292c64a7812c";"";"";"Les jeux de données fournis par Office de tourisme So Toulouse pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-18T19:44:01.167000";"2015-04-07T23:32:50.616000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2499;370
"5369977aa3a729239d204cda";"Jeux de données - Mairie de Seilh";"jeux-de-donnees-mairie-de-seilh-tm";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-mairie-de-seilh-tm";"Toulouse-Métropole.data";"534fffb4a3a7292c64a7812c";"";"";"Les jeux de données fournis par Mairie de Seilh pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-18T19:43:58.496000";"2014-11-05T01:37:30.543000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1740;334
"53699778a3a729239d204cd7";"Jeux de données - Mairie de Balma";"jeux-de-donnees-mairie-de-balma-tm";"";"https://www.data.gouv.fr/datasets/jeux-de-donnees-mairie-de-balma-tm";"Toulouse-Métropole.data";"534fffb4a3a7292c64a7812c";"";"";"Les jeux de données fournis par Mairie de Balma pour data.gouv.fr.";"";"unknown";"Licence Ouverte / Open Licence";"";"";"";"";False;"2013-11-18T19:43:52.600000";"2014-11-05T01:37:30.562000";"liste-de-jeux-de-donnees";False;1;1;"csv";"";"";"";"";"";"0.33";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2125;339
"5369a117a3a729239d206508";"Subventions versées à des tiers par Toulouse Métropole";"subventions-versees-a-des-tiers-par-toulouse-metropole-tm";"";"https://www.data.gouv.fr/datasets/subventions-versees-a-des-tiers-par-toulouse-metropole-tm";"Toulouse métropole";"534fffb3a3a7292c64a78129";"";"";"Etat des subventions versées à des tiers par la Communauté Urbaine de Toulouse Métropole pour 2011 et 2012";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Aucamville,Aussonne,Balma,Beaupuy,Beauzelle,Blagnac,Brax,Bruguières,Castelginest,Colomiers,Cornebarrieu,Cugnaux,Fenouillet,Flourens,Fonbeauzard,Gagnac-sur-Garonne,Gratentour,Launaguet,Lespinasse,Mondonville,Mondouzil,Montrabé,Pibrac,Pin-Balma,Quint-Fonsegrives,Saint-Alban,Saint-Jean,Saint-Jory,Saint-Orens-de-Gameville,Seilh,Toulouse,Tournefeuille,L'Union,Villeneuve-Tolosane";False;"2013-11-18T19:43:47.292000";"2015-06-12T04:32:28.080000";"subvention";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1855;112
"53699e7fa3a729239d205eba";"Quartiers de proximité";"quartiers-de-proximite-tm";"";"https://www.data.gouv.fr/datasets/quartiers-de-proximite-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Quartiers de proximité sur le territoire de Toulouse";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:44.800000";"2016-03-10T23:39:36.775000";"decoupage,democratie,frontiere,limite,maire,pole,proximite,quartier,secteur,territoriaux,zonage";False;1;1;"zip";"";"";"";"";"";"0.78";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3592;525
"536990b2a3a729239d203a83";"Circonscriptions électorales Haute Garonne";"circonscriptions-electorales-haute-garonne-tm";"";"https://www.data.gouv.fr/datasets/circonscriptions-electorales-haute-garonne-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Découpage des circonscriptions de la Haute Garonne";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-11-18T19:43:42.498000";"2016-03-15T11:33:58.244000";"canton,circonscription,decoupage,election,localisation,public,vote";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3506;406
"5369998aa3a729239d205297";"Ludothèques";"ludotheques-tm";"";"https://www.data.gouv.fr/datasets/ludotheques-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Localisation des Ludothèques sur le territoire de Toulouse";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:40.150000";"2015-08-16T17:32:06.324000";"activite,bibliotheque,culture,enfant,equipement,jeux,loisir,ludotheque,public";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2939;274
"53699382a3a729239d2041f5";"Elections cantonales 2008 1er et  2 ème tours a Toulouse (Résultats)";"elections-cantonales-2008-1er-et-2-eme-tours-a-toulouse-resultats-tm";"";"https://www.data.gouv.fr/datasets/elections-cantonales-2008-1er-et-2-eme-tours-a-toulouse-resultats-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Les résultats sont présentés pour chaque tour de scrutin, par bureaux de vote et par cantons (II, V, VI, VIII, IX, X, XI et XV).";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:37.958000";"2015-03-27T23:53:07.594000";"cantonales,election";False;1;1;"zip";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2057;119
"53699bd8a3a729239d20582d";"Patinoires";"patinoires-tm";"";"https://www.data.gouv.fr/datasets/patinoires-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Localisation des patinoires gérés par le service des Sports sur la commune de Toulouse avec leurs coordonnées";"";"weekly";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:35.502000";"2014-12-05T23:47:42.015000";"glace,patinoires,patins,sport";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2835;224
"536994f8a3a729239d20459b";"Etablissements Recevant du Public";"etablissements-recevant-du-public-tm";"";"https://www.data.gouv.fr/datasets/etablissements-recevant-du-public-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Liste et adresse des ERP de 1ere a 4eme catégorie et liste et adresse des ERP de 5eme catégorie a sommeil pour les types O, J, R et U.";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:32.305000";"2016-01-16T23:33:26.256000";"erp";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";5749;1014
"536999bca3a729239d205303";"Marchés publics 2012 Toulouse Métropole";"marches-publics-2012-toulouse-metropole-tm";"";"https://www.data.gouv.fr/datasets/marches-publics-2012-toulouse-metropole-tm";"Toulouse métropole";"534fffb3a3a7292c64a78129";"";"";"Etat annuel des marchés notifiés de plus de 20 000 € entre le 1er janvier et le 31 décembre 2012 par la Communauté Urbaine de Toulouse Métropole et par ses mandataires";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Aucamville,Aussonne,Balma,Beaupuy,Beauzelle,Blagnac,Brax,Bruguières,Castelginest,Colomiers,Cornebarrieu,Cugnaux,Fenouillet,Flourens,Fonbeauzard,Gagnac-sur-Garonne,Gratentour,Launaguet,Lespinasse,Mondonville,Mondouzil,Montrabé,Pibrac,Pin-Balma,Quint-Fonsegrives,Saint-Alban,Saint-Jean,Saint-Jory,Saint-Orens-de-Gameville,Seilh,Toulouse,Tournefeuille,L'Union,Villeneuve-Tolosane";False;"2013-11-18T19:43:29.827000";"2015-03-27T23:53:07.920000";"marche-notifie,marche-public";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";1975;140
"5369960ba3a729239d2048bd";"Gymnases";"gymnases-tm";"";"https://www.data.gouv.fr/datasets/gymnases-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Localisation des gymnases gérés par le service des Sports sur la commune de Toulouse";"";"weekly";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:27.568000";"2014-11-05T01:37:31.494000";"gymnases,sport";False;1;1;"zip";"";"";"";"";"";"0.56";0;0;1;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2644;291
"53698fd6a3a729239d203850";"Budget Primitif commune de Toulouse 2013";"budget-primitif-commune-de-toulouse-2013-tm";"";"https://www.data.gouv.fr/datasets/budget-primitif-commune-de-toulouse-2013-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Budget Primitif commune de Toulouse 2013";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:25.239000";"2015-08-10T23:42:09.345000";"budget,finances";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2021;113
"536999bca3a729239d205304";"Marchés publics 2012 Ville de Toulouse";"marches-publics-2012-ville-de-toulouse-tm";"";"https://www.data.gouv.fr/datasets/marches-publics-2012-ville-de-toulouse-tm";"Mairie de Toulouse";"534fff8aa3a7292c64a77ecd";"";"";"Etat annuel des marchés notifiés de plus de 20 000 €  entre le 1er janvier et le 31 décembre 2012 par la ville de Toulouse et par ses mandataires";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:22.890000";"2016-02-26T05:33:54.682000";"marche-notifie,marche-public";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2379;158
"53699025a3a729239d20391b";"Carrefours Feux Sonores";"carrefours-feux-sonores-tm";"";"https://www.data.gouv.fr/datasets/carrefours-feux-sonores-tm";"Toulouse métropole";"534fffb3a3a7292c64a78129";"";"";"Localisation des feux sonores";"";"weekly";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Aucamville,Aussonne,Balma,Beaupuy,Beauzelle,Blagnac,Brax,Bruguières,Castelginest,Colomiers,Cornebarrieu,Cugnaux,Fenouillet,Flourens,Fonbeauzard,Gagnac-sur-Garonne,Gratentour,Launaguet,Lespinasse,Mondonville,Mondouzil,Montrabé,Pibrac,Pin-Balma,Quint-Fonsegrives,Saint-Alban,Saint-Jean,Saint-Jory,Saint-Orens-de-Gameville,Seilh,Toulouse,Tournefeuille,L'Union,Villeneuve-Tolosane";False;"2013-11-18T19:43:20.460000";"2015-05-25T10:30:59.542000";"circulation,deplacement,feux,son,transport,voie,voiture";False;1;1;"zip";"";"";"";"";"";"0.78";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2116;179
"536999b7a3a729239d2052f7";"Marchés de plein vent";"marches-de-plein-vent-tm";"";"https://www.data.gouv.fr/datasets/marches-de-plein-vent-tm";"Toulouse métropole";"534fffb3a3a7292c64a78129";"";"";"Liste des marchés de plein vent de la Ville de Toulouse. Le fichier renseigne le nom, le type, l'adresse, les coordonnées géographiques (latitude, longitude) et les horaires des marchés.";"";"annual";"Open Data Commons Open Database License (ODbL)";"";"";"other";"Toulouse";False;"2013-11-18T19:43:17.818000";"2015-03-22T23:32:45.479000";"marche,marche-alimentaire,marche-aux-livres,marche-de-plein-vent,marche-forain";False;1;1;"zip";"";"";"";"";"";"0.78";1;1;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";3872;326
"53699b58a3a729239d2056f5";"Orthophotoplan 2011";"orthophotoplan-2011-tm";"";"https://www.data.gouv.fr/datasets/orthophotoplan-2011-tm";"Toulouse métropole";"534fffb3a3a7292c64a78129";"";"";"Orthophotoplan issu de la prise de vue aérienne de juillet 2011 realisee par la société Aeroscan";"";"unknown";"Open Data Commons Open Database License (ODbL)";"";"";"other";"";False;"2013-11-18T19:43:12.934000";"2015-11-16T11:34:05.694000";"";False;1;1;"zip";"";"";"";"";"";"0.56";0;0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";0;0;"{'2024-08': 0, '2024-09': 0, '2024-10': 0, '2024-11': 0, '2024-12': 0, '2025-01': 0, '2025-02': 0, '2025-03': 0, '2025-04': 0, '2025-05': 0, '2025-06': 0, '2025-07': 0, '2025-08': 0}";2139;112
